InletPressureBara,InletFlowrateKgps,InletTemperatureCelsius,ReservoirPressureBara,WasTwoPhase,WasLiquid,FluidPressureAtReservoirBara,FluidTemperatureAtReservoirCelsius,FluidPhaseAtReservoir,PressureStatus
94,55,10,40,False,True,86.1928602253114,9.148288881136295,Liquid,High
94,54,10,40,False,True,86.46794337776507,9.29191263480169,Liquid,High
94,53,10,40,False,True,86.73446908572616,9.283926899461392,Liquid,High
94,52,10,40,False,True,86.9970261606109,9.401933622271201,Liquid,High
94,51,10,40,False,True,87.26176590664993,9.663863489754931,Liquid,High
94,50,10,40,False,True,87.50792911579772,9.246825172420472,Liquid,High
94,49,10,40,False,True,87.76772566042378,9.63833176295475,Liquid,High
94,48,10,40,False,True,88.01072738104877,9.564660255351043,Liquid,High
94,47,10,40,False,True,88.25061863951849,9.234601027905683,Liquid,High
94,46,10,40,False,True,88.48425614968066,9.418897866299915,Liquid,High
94,45,10,40,False,True,88.71209222660204,9.242812723829218,Liquid,High
94,44,10,40,False,True,88.9398333411355,9.508424716605987,Liquid,High
94,43,10,40,False,True,89.16076662728489,9.671266677093229,Liquid,High
94,42,10,40,False,True,89.37162949268253,9.45397480565515,Liquid,High
94,41,10,40,False,True,89.58204803238206,9.510382724707426,Liquid,High
94,40,10,40,False,True,89.78861502200836,9.57603811399639,Liquid,High
94,39,10,40,False,True,89.99313187316463,9.756298077143072,Liquid,High
94,38,10,40,False,True,90.17857857573468,9.44433608714678,Liquid,High
94,37,10,40,False,True,90.36449103137619,9.324939249148201,Liquid,High
94,36,10,40,False,True,90.55863120009285,9.667123180406918,Liquid,High
94,35,10,40,False,True,90.73687908555115,9.647670616490643,Liquid,High
94,34,10,40,False,True,90.91503717434176,9.789320990129454,Liquid,High
94,33,10,40,False,True,91.0840442085768,9.808767980137418,Liquid,High
94,32,10,40,False,True,91.2462671515015,9.678439490182882,Liquid,High
94,31,10,40,False,True,91.40326966906896,9.590797852161131,Liquid,High
94,30,10,40,False,True,91.5589196001912,9.661226678667163,Liquid,High
94,29,10,40,False,True,91.70809803311559,9.601263513002948,Liquid,High
94,28,10,40,False,True,91.85747355853152,9.75387342224667,Liquid,High
94,27,10,40,False,True,91.99736353931698,9.73860908672998,Liquid,High
94,26,10,40,False,True,92.12253215381645,9.492452697600413,Liquid,High
94,25,10,40,False,True,92.26464993536581,9.844864541016591,Liquid,High
94,24,10,40,False,True,92.39271313655668,9.973377932614028,Liquid,High
94,23,10,40,False,True,92.50991403681935,9.843303157793798,Liquid,High
94,22,10,40,False,True,92.62286839832184,9.772966209851177,Liquid,High
94,21,10,40,False,True,92.72557735807602,9.576933024238485,Liquid,High
94,20,10,40,False,True,92.83693572634094,9.820601235921345,Liquid,High
94,19,10,40,False,True,92.93171995176212,9.662243172825526,Liquid,High
94,18,10,40,False,True,93.03373265987881,9.836527079245627,Liquid,High
94,17,10,40,False,True,93.12254363392697,9.810602444981726,Liquid,High
94,16,10,40,False,True,93.21129340190132,9.825979688658549,Liquid,High
94,15,10,40,False,True,93.28588257665413,9.752937822890033,Liquid,High
94,14,10,40,False,True,93.36760712218059,9.915800646450066,Liquid,High
94,13,10,40,False,True,93.43552179962364,9.851380016733003,Liquid,High
94,12,10,40,False,True,93.51899746585431,10.228129928526414,Liquid,High
94,11,10,40,False,True,93.57475074711364,10.060635311705255,Liquid,High
94,10,10,40,False,True,93.62071216516966,9.803993011583827,Liquid,High
94,9,10,40,False,True,93.6702817064597,9.922786367338688,Liquid,High
94,8,10,40,False,True,93.72870662873555,10.172348856357303,Liquid,High
94,7,10,40,False,True,93.76150993972483,9.922211022148304,Liquid,High
94,6,10,40,False,True,93.79774577831431,10.012323539048168,Liquid,High
94,5,10,40,False,True,93.82826293422085,9.928177798540275,Liquid,High
94,4,10,40,False,True,93.85749922117763,10.001384385481401,Liquid,High
94,3,10,40,False,True,93.87491838676004,9.975373645640559,Liquid,High
94,2,10,40,False,True,93.89604313948965,10.055963138210359,Liquid,High
94,1,10,40,False,True,93.90360069153071,9.974216566802397,Liquid,High
93,132,10,40,True,True,0.00999999999999996,25,Gas,Low
93,131,10,40,True,True,0.00999999999999996,25,Gas,Low
93,130,10,40,True,True,0.00999999999999996,25,Gas,Low
93,129,10,40,True,True,0.00999999999999996,25,Gas,Low
93,128,10,40,True,True,0.00999999999999996,25,Gas,Low
93,127,10,40,True,True,0.00999999999999996,25,Gas,Low
93,126,10,40,True,True,0.00999999999999996,25,Gas,Low
93,125,10,40,True,True,0.00999999999999996,25,Gas,Low
93,124,10,40,True,True,0.00999999999999996,25,Gas,Low
93,123,10,40,True,True,0.00999999999999996,25,Gas,Low
93,122,10,40,True,True,0.00999999999999996,25,Gas,Low
93,121,10,40,True,True,0.00999999999999996,25,Gas,Low
93,120,10,40,True,True,0.00999999999999996,25,Gas,Low
93,119,10,40,True,True,6.601155027666053,-53.16794246298264,TwoPhase,Low
93,118,10,40,True,True,19.08346883387397,-26.01891540286445,TwoPhase,Low
93,117,10,40,True,True,28.451588409585593,-14.486418641866635,TwoPhase,Low
93,116,10,40,True,True,33.664775296944,-9.580789331322762,TwoPhase,Low
93,115,10,40,True,True,39.22109807742707,-5.206756884266838,TwoPhase,Low
93,114,10,40,True,True,42.79670961613867,-2.902334555248217,TwoPhase,High
93,113,10,40,True,True,46.863160019694014,-0.5190046202529857,TwoPhase,High
93,112,10,40,True,True,51.31202929263046,1.6547396892372035,TwoPhase,High
93,111,10,40,True,True,54.44123091780714,3.0340721427015183,TwoPhase,High
93,110,10,40,True,True,56.68157965833126,3.9163070071837183,TwoPhase,High
93,109,10,40,True,True,58.86485210914509,4.611923883075576,TwoPhase,High
93,108,10,40,True,True,62.16159373501353,5.766093112417423,TwoPhase,High
93,107,10,40,True,True,64.64462104522663,6.298411745127112,TwoPhase,High
93,106,10,40,True,True,65.83554349800636,6.657714419519095,TwoPhase,High
93,105,10,40,True,True,64.70677007127662,6.377387770509927,TwoPhase,High
93,104,10,40,True,True,65.24492027049286,6.5604588582833685,TwoPhase,High
93,103,10,40,True,True,65.77597344370722,6.665179301390253,TwoPhase,High
93,102,10,40,True,True,66.32981136925471,6.6152644237912455,TwoPhase,High
93,101,10,40,True,True,66.82105346098702,6.9073127021947585,TwoPhase,High
93,100,10,40,False,True,67.4796771315092,7.001692780860367,Liquid,High
93,99,10,40,False,True,67.9903332823742,6.957829257427818,Liquid,High
93,98,10,40,False,True,68.49614841891474,7.050659995068372,Liquid,High
93,97,10,40,False,True,68.9903294885577,6.969700339601275,Liquid,High
93,96,10,40,False,True,69.45736807548678,7.224995870707971,Liquid,High
93,95,10,40,False,True,69.96761269951514,7.238402991589737,Liquid,High
93,94,10,40,False,True,70.45298335916623,7.192612886178779,Liquid,High
93,93,10,40,False,True,70.91864221503904,7.293063836063141,Liquid,High
93,92,10,40,False,True,71.41042743155485,7.216314082437975,Liquid,High
93,91,10,40,False,True,71.85191048738847,7.490576886900271,Liquid,High
93,90,10,40,False,True,72.3381722571437,7.308161745666098,Liquid,High
93,89,10,40,False,True,72.78310880648598,7.721600639214614,Liquid,High
93,88,10,40,False,True,73.22849431021652,7.813208609150081,Liquid,High
93,87,10,40,False,True,73.67744208322524,7.983966253733797,Liquid,High
93,86,10,40,False,True,74.10396064585738,7.826461958388279,Liquid,High
93,85,10,40,False,True,74.55516717292821,7.739255655964598,Liquid,High
93,84,10,40,False,True,74.96661490835915,8.168432951361467,Liquid,High
93,83,10,40,False,True,75.42009454083556,8.082321612464114,Liquid,High
93,82,10,40,False,True,75.79722936841621,8.158276351422614,Liquid,High
93,81,10,40,False,True,76.22292219685427,8.407027749022973,Liquid,High
93,80,10,40,False,True,76.65497434887128,8.251022577559752,Liquid,High
93,79,10,40,False,True,77.03950767988337,8.40921970784035,Liquid,High
93,78,10,40,False,True,77.44347559425681,8.412029865179079,Liquid,High
93,77,10,40,False,True,77.82647203227744,8.413482005144772,Liquid,High
93,76,10,40,False,True,78.22318028602977,8.409697508248541,Liquid,High
93,75,10,40,False,True,78.60160514689707,8.653039115379158,Liquid,High
93,74,10,40,False,True,78.9807115773753,8.654876571568366,Liquid,High
93,73,10,40,False,True,79.35490633886211,8.471290345555474,Liquid,High
93,72,10,40,False,True,79.71280421215864,8.397087256272243,Liquid,High
93,71,10,40,False,True,80.07641666920117,8.459413059499354,Liquid,High
93,70,10,40,False,True,80.43897231267196,8.677564265984927,Liquid,High
93,69,10,40,False,True,80.78395451717329,8.822647206055876,Liquid,High
93,68,10,40,False,True,81.13831025055289,8.663645835336695,Liquid,High
93,67,10,40,False,True,81.46377286064661,9.157216439760646,Liquid,High
93,66,10,40,False,True,81.81503384265925,8.488193194287135,Liquid,High
93,65,10,40,False,True,82.13664071455645,9.091934675027119,Liquid,High
93,64,10,40,False,True,82.47132358484566,9.081316950310395,Liquid,High
93,63,10,40,False,True,82.79742179179446,8.733651910971844,Liquid,High
93,62,10,40,False,True,83.10189737645595,9.156331591467108,Liquid,High
93,61,10,40,False,True,83.42206012251528,9.087253801364,Liquid,High
93,60,10,40,False,True,83.72640714581078,8.826631314489816,Liquid,High
93,59,10,40,False,True,84.02846798369545,9.159830665070558,Liquid,High
93,58,10,40,False,True,84.32052000791934,8.827312744019878,Liquid,High
93,57,10,40,False,True,84.61061142748265,8.845202926251318,Liquid,High
93,56,10,40,False,True,84.89664786174626,8.998505847617196,Liquid,High
93,55,10,40,False,True,85.1764160239432,8.91819002443492,Liquid,High
