InletPressureBara,InletFlowrateKgps,InletTemperatureCelsius,ReservoirPressureBara,WasTwoPhase,WasLiquid,FluidPressureAtReservoirBara,FluidTemperatureAtReservoirCelsius,FluidPhaseAtReservoir,PressureStatus
138,4,10,40,False,True,134.84144757863334,9.816652126077088,Liquid,High
138,3,10,40,False,True,134.83951883290453,9.874986809375002,Liquid,High
138,2,10,40,False,True,134.83757961104155,9.622903522977992,Liquid,High
138,1,10,40,False,True,134.8356299130443,9.902741161713493,Liquid,High
137,132,10,40,False,True,135,10.300496737580715,Liquid,High
137,131,10,40,False,True,135,10.396549144679568,Liquid,High
137,130,10,40,False,True,135,10.171705123949152,Liquid,High
137,129,10,40,False,True,135,10.553511343443233,Liquid,High
137,128,10,40,False,True,134.99942200895453,10.243556110833822,Liquid,High
137,127,10,40,False,True,134.9987923038665,10.396154187221441,Liquid,High
137,126,10,40,False,True,134.99815212264434,10.304585979693627,Liquid,High
137,125,10,40,False,True,134.99750146528794,10.075431890552977,Liquid,High
137,124,10,40,False,True,134.9968403317974,10.4767064838436,Liquid,High
137,123,10,40,False,True,134.9961687221725,10.408117786223045,Liquid,High
137,122,10,40,False,True,134.99548663641352,10.317323824177208,Liquid,High
137,121,10,40,False,True,134.99479407452029,10.472668785922053,Liquid,High
137,120,10,40,False,True,134.99409103649293,10.168317934161507,Liquid,High
137,119,10,40,False,True,134.99337752233131,10.506115185747774,Liquid,High
137,118,10,40,False,True,134.99265353203546,10.303180129955535,Liquid,High
137,117,10,40,False,True,134.99191906560554,10.304687014043282,Liquid,High
137,116,10,40,False,True,134.99117412304133,10.244530834500779,Liquid,High
137,115,10,40,False,True,134.9904187043429,10.063763090304121,Liquid,High
137,114,10,40,False,True,134.9896528095103,10.33751024051088,Liquid,High
137,113,10,40,False,True,134.9888764385435,10.748596444188536,Liquid,High
137,112,10,40,False,True,134.9880895914425,10.39410081136026,Liquid,High
137,111,10,40,False,True,134.98729226820728,10.252094234357457,Liquid,High
137,110,10,40,False,True,134.986484468838,10.058377116988595,Liquid,High
137,109,10,40,False,True,134.9856661933343,10.394555849726771,Liquid,High
137,108,10,40,False,True,134.9848374416965,10.65579666106612,Liquid,High
137,107,10,40,False,True,134.9839982139245,10.390678456543526,Liquid,High
137,106,10,40,False,True,134.9831485100183,10.580430543363946,Liquid,High
137,105,10,40,False,True,134.9822883299779,10.219692193337096,Liquid,High
137,104,10,40,False,True,134.98141767380332,10.417908427243788,Liquid,High
137,103,10,40,False,True,134.9805365414945,10.562150885012386,Liquid,High
137,102,10,40,False,True,134.9796449330515,10.491596575068797,Liquid,High
137,101,10,40,False,True,134.97874284847433,10.571078178926996,Liquid,High
137,100,10,40,False,True,134.97783028776294,10.50175970691356,Liquid,High
137,99,10,40,False,True,134.97690725091732,10.306230068876403,Liquid,High
137,98,10,40,False,True,134.9759737379375,10.72959751868143,Liquid,High
137,97,10,40,False,True,134.97502974882352,10.497756086279992,Liquid,High
137,96,10,40,False,True,134.9740752835753,10.563385588959875,Liquid,High
137,95,10,40,False,True,134.97311034219288,10.746099453848387,Liquid,High
137,94,10,40,False,True,134.97213492467634,10.658666001238146,Liquid,High
137,93,10,40,False,True,134.9711490310255,10.808111060426256,Liquid,High
137,92,10,40,False,True,134.9701526612405,10.578583320283201,Liquid,High
137,91,10,40,False,True,134.96914581532133,10.905358657549698,Liquid,High
137,90,10,40,False,True,134.9681284932679,10.573627021813195,Liquid,High
137,89,10,40,False,True,134.96710069508032,10.745059993689438,Liquid,High
137,88,10,40,False,True,134.96606242075853,10.574775140694726,Liquid,High
137,87,10,40,False,True,134.96501367030254,10.718673036602752,Liquid,High
137,86,10,40,False,True,134.9639544437123,10.813010379412788,Liquid,High
137,85,10,40,False,True,134.9628847409879,10.754018494350646,Liquid,High
137,84,10,40,False,True,134.9618045621293,10.720286325844882,Liquid,High
137,83,10,40,False,True,134.96071390713655,10.637334793164314,Liquid,High
137,82,10,40,False,True,134.95961277600952,10.666797625968456,Liquid,High
137,81,10,40,False,True,134.9585011687483,10.30899687947317,Liquid,High
137,80,10,40,False,True,134.95737908535293,10.471897085369108,Liquid,High
137,79,10,40,False,True,134.9562465258233,10.566746046047683,Liquid,High
137,78,10,40,False,True,134.9551034901595,10.317711245085263,Liquid,High
137,77,10,40,False,True,134.9539499783615,10.490101212676791,Liquid,High
137,76,10,40,False,True,134.9527859904293,10.316688454892983,Liquid,High
137,75,10,40,False,True,134.9516115263629,10.482721107158113,Liquid,High
137,74,10,40,False,True,134.9504265861623,10.488447527897563,Liquid,High
137,73,10,40,False,True,134.94923116982753,10.407065623698486,Liquid,High
137,72,10,40,False,True,134.94802527735854,10.318889632802893,Liquid,High
137,71,10,40,False,True,134.94680890875532,10.335079043042072,Liquid,High
137,70,10,40,False,True,134.94558206401788,10.23482726284766,Liquid,High
137,69,10,40,False,True,134.9443447431463,10.730206149290439,Liquid,High
137,68,10,40,False,True,134.9430969461405,10.562779453061296,Liquid,High
137,67,10,40,False,True,134.94183867300055,10.48001108726936,Liquid,High
137,66,10,40,False,True,134.94056992372634,10.38383546586357,Liquid,High
137,65,10,40,False,True,134.93929069831793,10.308443678389835,Liquid,High
137,64,10,40,False,True,134.93800099677537,10.655506752775636,Liquid,High
137,63,10,40,False,True,134.93670081909846,10.139476592634082,Liquid,High
137,62,10,40,False,True,134.9353901652875,10.312088213281527,Liquid,High
137,61,10,40,False,True,134.9340690353423,10.401479432194037,Liquid,High
137,60,10,40,False,True,134.9327374292629,10.385881860210418,Liquid,High
137,59,10,40,False,True,134.93139534704932,10.390383941753214,Liquid,High
137,58,10,40,False,True,134.93004278870148,10.132581140054128,Liquid,High
137,57,10,40,False,True,134.9286797542196,10.169224609039588,Liquid,High
137,56,10,40,False,True,134.9273062436033,10.303418884948314,Liquid,High
137,55,10,40,False,True,134.9259222568529,10.160659287357817,Liquid,High
137,54,10,40,False,True,134.92452779396828,10.302660483366424,Liquid,High
137,53,10,40,False,True,134.9231228549495,10.143912701061595,Liquid,High
137,52,10,40,False,True,134.9217074397965,10.308221304336882,Liquid,High
137,51,10,40,False,True,134.9202815485093,10.074047273393035,Liquid,High
137,50,10,40,False,True,134.91884518108787,10.152078268979835,Liquid,High
137,49,10,40,False,True,134.91739833753232,10.066731100831134,Liquid,High
137,48,10,40,False,True,134.9159410178425,10.306298082444414,Liquid,High
137,47,10,40,False,True,134.91447322201853,10.133841884247033,Liquid,High
137,46,10,40,False,True,134.91299495006027,9.91004157638804,Liquid,High
137,45,10,40,False,True,134.91150620196794,10.308404801563881,Liquid,High
137,44,10,40,False,True,134.91000697774135,10.30438830434781,Liquid,High
137,43,10,40,False,True,134.9084972773805,10.136568143637021,Liquid,High
137,42,10,40,False,True,134.9069771008855,9.972950566516147,Liquid,High
137,41,10,40,False,True,134.90544644825633,10.30037408634962,Liquid,High
137,40,10,40,False,True,134.9039053194929,10.252536100823761,Liquid,High
137,39,10,40,False,True,134.90235371459536,10.138652208786027,Liquid,High
137,38,10,40,False,True,134.90079163356353,9.964422205340838,Liquid,High
137,37,10,40,False,True,134.89921907639751,9.888160448771941,Liquid,High
137,36,10,40,False,True,134.89763604309732,9.917911290430823,Liquid,High
137,35,10,40,False,True,134.89604253366292,9.796599882091868,Liquid,High
137,34,10,40,False,True,134.89443854809429,10.173149865528615,Liquid,High
137,33,10,40,False,True,134.89282408639153,10.072653942693648,Liquid,High
137,32,10,40,False,True,134.8911991485545,10.08941080092842,Liquid,High
137,31,10,40,False,True,134.88956373458333,10.135652260636448,Liquid,High
137,30,10,40,False,True,134.88791784447793,9.883318380972355,Liquid,High
137,29,10,40,False,True,134.8862614782383,10.139607002990715,Liquid,High
137,28,10,40,False,True,134.88459463586454,10.004084206529967,Liquid,High
137,27,10,40,False,True,134.88291731735654,10.144225647871849,Liquid,High
137,26,10,40,False,True,134.88122952271428,9.988190990357793,Liquid,High
137,25,10,40,False,True,134.87953125193792,9.80090233538158,Liquid,High
137,24,10,40,False,True,134.8778225050273,9.96627332200518,Liquid,High
137,23,10,40,False,True,134.87610328198252,10.070471185021859,Liquid,High
137,22,10,40,False,True,134.87437358280354,9.804728736382685,Liquid,High
137,21,10,40,False,True,134.8726334074903,9.883909916028927,Liquid,High
137,20,10,40,False,True,134.8708827560429,9.887324803963622,Liquid,High
137,19,10,40,False,True,134.86912162846133,10.04954300166014,Liquid,High
137,18,10,40,False,True,134.8673500247455,9.962933229698194,Liquid,High
137,17,10,40,False,True,134.8655679448955,9.964717026341134,Liquid,High
137,16,10,40,False,True,134.8637753889113,9.977378649139723,Liquid,High
137,15,10,40,False,True,134.86197235679293,9.732695662918502,Liquid,High
137,14,10,40,False,True,134.86015884854032,9.834431588764232,Liquid,High
137,13,10,40,False,True,134.85833486415353,9.970457120519313,Liquid,High
137,12,10,40,False,True,134.8565004036325,9.881385275649109,Liquid,High
137,11,10,40,False,True,134.85465546697733,9.967879870894023,Liquid,High
137,10,10,40,False,True,134.85280005418792,10.05111653580019,Liquid,High
137,9,10,40,False,True,134.8509341652643,9.914792382810106,Liquid,High
137,8,10,40,False,True,134.8490578002065,10.048883653203632,Liquid,High
137,7,10,40,False,True,134.84717095901453,9.88404495615373,Liquid,High
137,6,10,40,False,True,134.84527364168832,9.79272189507219,Liquid,High
137,5,10,40,False,True,134.84336584822793,9.732857509558528,Liquid,High
137,4,10,40,False,True,134.84144757863334,9.900689254959048,Liquid,High
137,3,10,40,False,True,134.83951883290447,9.956906690337007,Liquid,High
137,2,10,40,False,True,134.8375796110415,9.980316289517987,Liquid,High
137,1,10,40,False,True,134.83562991304427,9.986941923953793,Liquid,High
136,132,10,40,False,True,135,10.393111459671843,Liquid,High
136,131,10,40,False,True,135.00000000000003,10.500229159270418,Liquid,High
136,130,10,40,False,True,135,10.239545169958944,Liquid,High
136,129,10,40,False,True,135,10.47667069199764,Liquid,High
136,128,10,40,False,True,134.99942200895453,10.488759305283281,Liquid,High
136,127,10,40,False,True,134.9987923038665,10.420284741479634,Liquid,High
136,126,10,40,False,True,134.99815212264434,10.470179900075834,Liquid,High
136,125,10,40,False,True,134.997501465288,10.56809314613406,Liquid,High
136,124,10,40,False,True,134.99684033179736,10.324546660188446,Liquid,High
136,123,10,40,False,True,134.9961687221725,10.507332883739934,Liquid,High
136,122,10,40,False,True,134.9954866364135,10.322165026548078,Liquid,High
136,121,10,40,False,True,134.99479407452034,10.322558922114126,Liquid,High
136,120,10,40,False,True,134.99409103649296,10.562878007852191,Liquid,High
136,119,10,40,False,True,134.99337752233131,10.568101495733401,Liquid,High
136,118,10,40,False,True,134.9926535320355,10.388397126965287,Liquid,High
136,117,10,40,False,True,134.99191906560552,10.400784869282973,Liquid,High
136,116,10,40,False,True,134.9911741230413,10.244195237249414,Liquid,High
136,115,10,40,False,True,134.9904187043429,10.32374315131068,Liquid,High
136,114,10,40,False,True,134.98965280951032,10.341305821254991,Liquid,High
136,113,10,40,False,True,134.9888764385435,10.227456482459104,Liquid,High
136,112,10,40,False,True,134.9880895914425,10.245752510088039,Liquid,High
136,111,10,40,False,True,134.98729226820728,10.394714505939078,Liquid,High
136,110,10,40,False,True,134.98648446883792,10.485526502848415,Liquid,High
136,109,10,40,False,True,134.9856661933343,10.483805115822861,Liquid,High
136,108,10,40,False,True,134.98483744169647,10.47827633593073,Liquid,High
136,107,10,40,False,True,134.9839982139245,10.478736971399087,Liquid,High
136,106,10,40,False,True,134.9831485100183,10.399059041097928,Liquid,High
136,105,10,40,False,True,134.98228832997793,10.391727622764279,Liquid,High
136,104,10,40,False,True,134.98141767380335,10.41038653589652,Liquid,High
136,103,10,40,False,True,134.98053654149453,10.64826575515184,Liquid,High
136,102,10,40,False,True,134.9796449330515,10.567229422954824,Liquid,High
136,101,10,40,False,True,134.9787428484743,10.817733023788207,Liquid,High
136,100,10,40,False,True,134.97783028776294,10.640508387256716,Liquid,High
136,99,10,40,False,True,134.9769072509173,10.307987081805436,Liquid,High
136,98,10,40,False,True,134.9759737379375,10.640317519603855,Liquid,High
136,97,10,40,False,True,134.97502974882354,10.483038714029135,Liquid,High
136,96,10,40,False,True,134.9740752835753,10.729671872444214,Liquid,High
136,95,10,40,False,True,134.97311034219288,10.659248166420127,Liquid,High
136,94,10,40,False,True,134.9721349246763,10.898689492472897,Liquid,High
136,93,10,40,False,True,134.9711490310255,10.74315555783761,Liquid,High
136,92,10,40,False,True,134.97015266124052,11.004590966444425,Liquid,High
136,91,10,40,False,True,134.96914581532133,10.975132673954704,Liquid,High
136,90,10,40,False,True,134.96812849326793,10.645648843142794,Liquid,High
136,89,10,40,False,True,134.96710069508032,10.467279709723016,Liquid,High
136,88,10,40,False,True,134.96606242075853,10.486430778569058,Liquid,High
136,87,10,40,False,True,134.96501367030254,10.48352869429283,Liquid,High
136,86,10,40,False,True,134.9639544437123,10.42004659625178,Liquid,High
136,85,10,40,False,True,134.9628847409879,10.489364473415321,Liquid,High
136,84,10,40,False,True,134.96180456212932,10.486341017708355,Liquid,High
136,83,10,40,False,True,134.96071390713655,10.492585415367728,Liquid,High
136,82,10,40,False,True,134.95961277600952,10.397672478608627,Liquid,High
136,81,10,40,False,True,134.9585011687483,10.484265253434046,Liquid,High
136,80,10,40,False,True,134.95737908535293,10.331494761792783,Liquid,High
136,79,10,40,False,True,134.95624652582333,10.477682502317407,Liquid,High
136,78,10,40,False,True,134.9551034901595,10.486097080431819,Liquid,High
136,77,10,40,False,True,134.9539499783615,10.489118491908357,Liquid,High
136,76,10,40,False,True,134.9527859904293,10.725235620532658,Liquid,High
136,75,10,40,False,True,134.95161152636294,10.647675253501689,Liquid,High
136,74,10,40,False,True,134.9504265861623,10.572267127455973,Liquid,High
136,73,10,40,False,True,134.94923116982753,10.392424045854511,Liquid,High
136,72,10,40,False,True,134.9480252773585,10.14436725967471,Liquid,High
136,71,10,40,False,True,134.94680890875532,10.635197726669105,Liquid,High
136,70,10,40,False,True,134.94558206401788,10.479121254417748,Liquid,High
136,69,10,40,False,True,134.9443447431463,10.404203669372748,Liquid,High
136,68,10,40,False,True,134.9430969461405,10.314798277296006,Liquid,High
136,67,10,40,False,True,134.94183867300055,10.63729310581732,Liquid,High
136,66,10,40,False,True,134.94056992372634,10.302155767793465,Liquid,High
136,65,10,40,False,True,134.93929069831793,10.315350157585328,Liquid,High
136,64,10,40,False,True,134.93800099677532,10.39259253369579,Liquid,High
136,63,10,40,False,True,134.93670081909852,10.311743336421216,Liquid,High
136,62,10,40,False,True,134.9353901652875,10.570571681296315,Liquid,High
136,61,10,40,False,True,134.9340690353423,10.561251765148597,Liquid,High
136,60,10,40,False,True,134.9327374292629,10.234425686971008,Liquid,High
136,59,10,40,False,True,134.93139534704932,10.229027441434198,Liquid,High
136,58,10,40,False,True,134.93004278870148,10.305830376281335,Liquid,High
136,57,10,40,False,True,134.92867975421956,10.225786292972828,Liquid,High
136,56,10,40,False,True,134.92730624360334,10.477047993745657,Liquid,High
136,55,10,40,False,True,134.92592225685297,10.333220240762785,Liquid,High
136,54,10,40,False,True,134.92452779396828,10.311774853370196,Liquid,High
